id1,id2,score,notes
kaggle380k-135696,uber_eats-62098,1.0,ml_classifier=SVC
kaggle380k-135698,uber_eats-62158,1.0,ml_classifier=SVC
kaggle380k-135701,uber_eats-62117,1.0,ml_classifier=SVC
kaggle380k-135702,uber_eats-62049,1.0,ml_classifier=SVC
kaggle380k-135702,uber_eats-62092,1.0,ml_classifier=SVC
kaggle380k-135703,uber_eats-62053,1.0,ml_classifier=SVC
kaggle380k-135704,uber_eats-62207,1.0,ml_classifier=SVC
kaggle380k-135705,uber_eats-62184,1.0,ml_classifier=SVC
kaggle380k-135706,uber_eats-62877,1.0,ml_classifier=SVC
kaggle380k-135709,uber_eats-62203,1.0,ml_classifier=SVC
kaggle380k-135710,uber_eats-62177,1.0,ml_classifier=SVC
kaggle380k-135712,uber_eats-62202,1.0,ml_classifier=SVC
kaggle380k-135715,uber_eats-62084,1.0,ml_classifier=SVC
kaggle380k-135717,uber_eats-62116,1.0,ml_classifier=SVC
kaggle380k-135720,uber_eats-62140,1.0,ml_classifier=SVC
kaggle380k-135721,uber_eats-62175,1.0,ml_classifier=SVC
kaggle380k-135722,uber_eats-62087,1.0,ml_classifier=SVC
kaggle380k-135722,uber_eats-62113,1.0,ml_classifier=SVC
kaggle380k-135724,uber_eats-62095,1.0,ml_classifier=SVC
kaggle380k-135728,uber_eats-62127,1.0,ml_classifier=SVC
kaggle380k-135729,uber_eats-62098,1.0,ml_classifier=SVC
kaggle380k-135729,uber_eats-62102,1.0,ml_classifier=SVC
kaggle380k-135729,uber_eats-62107,1.0,ml_classifier=SVC
kaggle380k-135730,uber_eats-62884,1.0,ml_classifier=SVC
kaggle380k-135731,uber_eats-62125,1.0,ml_classifier=SVC
kaggle380k-135731,uber_eats-62140,1.0,ml_classifier=SVC
kaggle380k-135732,uber_eats-62077,1.0,ml_classifier=SVC
kaggle380k-135732,uber_eats-62123,1.0,ml_classifier=SVC
kaggle380k-135735,uber_eats-62116,1.0,ml_classifier=SVC
kaggle380k-135737,uber_eats-62876,1.0,ml_classifier=SVC
kaggle380k-135738,uber_eats-62147,1.0,ml_classifier=SVC
kaggle380k-135742,uber_eats-62144,1.0,ml_classifier=SVC
kaggle380k-135743,uber_eats-62129,1.0,ml_classifier=SVC
kaggle380k-135745,uber_eats-62149,1.0,ml_classifier=SVC
kaggle380k-135747,uber_eats-62093,1.0,ml_classifier=SVC
kaggle380k-135748,uber_eats-62132,1.0,ml_classifier=SVC
kaggle380k-135753,uber_eats-62161,1.0,ml_classifier=SVC
kaggle380k-135754,uber_eats-62112,1.0,ml_classifier=SVC
kaggle380k-135754,uber_eats-62121,1.0,ml_classifier=SVC
kaggle380k-135757,uber_eats-62096,1.0,ml_classifier=SVC
kaggle380k-135758,uber_eats-62143,1.0,ml_classifier=SVC
kaggle380k-135759,uber_eats-62182,1.0,ml_classifier=SVC
kaggle380k-135761,uber_eats-62063,1.0,ml_classifier=SVC
kaggle380k-135762,uber_eats-62170,1.0,ml_classifier=SVC
kaggle380k-135764,uber_eats-62209,1.0,ml_classifier=SVC
kaggle380k-135765,uber_eats-62150,1.0,ml_classifier=SVC
kaggle380k-135765,uber_eats-62156,1.0,ml_classifier=SVC
kaggle380k-135768,uber_eats-62105,1.0,ml_classifier=SVC
kaggle380k-135769,uber_eats-62200,1.0,ml_classifier=SVC
kaggle380k-135772,uber_eats-62112,1.0,ml_classifier=SVC
kaggle380k-135772,uber_eats-62121,1.0,ml_classifier=SVC
kaggle380k-135775,uber_eats-62054,1.0,ml_classifier=SVC
kaggle380k-165438,uber_eats-62093,1.0,ml_classifier=SVC
kaggle380k-165441,uber_eats-62095,1.0,ml_classifier=SVC
kaggle380k-198039,uber_eats-62105,1.0,ml_classifier=SVC
kaggle380k-198399,uber_eats-62129,1.0,ml_classifier=SVC
kaggle380k-200250,uber_eats-62084,1.0,ml_classifier=SVC
kaggle380k-202051,uber_eats-62144,1.0,ml_classifier=SVC
kaggle380k-202071,uber_eats-62884,1.0,ml_classifier=SVC
kaggle380k-204321,uber_eats-62184,1.0,ml_classifier=SVC
kaggle380k-207113,uber_eats-62093,1.0,ml_classifier=SVC
kaggle380k-207317,uber_eats-62067,1.0,ml_classifier=SVC
kaggle380k-219428,uber_eats-62125,1.0,ml_classifier=SVC
kaggle380k-219428,uber_eats-62140,1.0,ml_classifier=SVC
kaggle380k-219903,uber_eats-62874,1.0,ml_classifier=SVC
kaggle380k-229541,uber_eats-62177,1.0,ml_classifier=SVC
kaggle380k-234024,uber_eats-62063,1.0,ml_classifier=SVC
kaggle380k-234202,uber_eats-62161,1.0,ml_classifier=SVC
kaggle380k-235393,uber_eats-62095,1.0,ml_classifier=SVC
kaggle380k-243076,uber_eats-62049,1.0,ml_classifier=SVC
kaggle380k-243076,uber_eats-62092,1.0,ml_classifier=SVC
kaggle380k-245571,uber_eats-62158,1.0,ml_classifier=SVC
kaggle380k-246724,uber_eats-62087,1.0,ml_classifier=SVC
kaggle380k-246724,uber_eats-62113,1.0,ml_classifier=SVC
kaggle380k-250171,uber_eats-62077,1.0,ml_classifier=SVC
kaggle380k-250171,uber_eats-62123,1.0,ml_classifier=SVC
kaggle380k-250242,uber_eats-62053,1.0,ml_classifier=SVC
kaggle380k-254351,uber_eats-62182,1.0,ml_classifier=SVC
kaggle380k-260539,uber_eats-62876,1.0,ml_classifier=SVC
kaggle380k-261890,uber_eats-62073,1.0,ml_classifier=SVC
kaggle380k-262903,uber_eats-62112,1.0,ml_classifier=SVC
kaggle380k-262903,uber_eats-62121,1.0,ml_classifier=SVC
kaggle380k-268215,uber_eats-62140,1.0,ml_classifier=SVC
kaggle380k-268702,uber_eats-62057,1.0,ml_classifier=SVC
kaggle380k-268702,uber_eats-62213,1.0,ml_classifier=SVC
kaggle380k-272837,uber_eats-62098,1.0,ml_classifier=SVC
kaggle380k-272837,uber_eats-62102,1.0,ml_classifier=SVC
kaggle380k-272837,uber_eats-62107,1.0,ml_classifier=SVC
kaggle380k-274925,uber_eats-62143,1.0,ml_classifier=SVC
kaggle380k-279759,uber_eats-62147,1.0,ml_classifier=SVC
kaggle380k-283911,uber_eats-62095,1.0,ml_classifier=SVC
kaggle380k-285897,uber_eats-62175,1.0,ml_classifier=SVC
kaggle380k-286429,uber_eats-62079,1.0,ml_classifier=SVC
kaggle380k-291738,uber_eats-62202,1.0,ml_classifier=SVC
kaggle380k-292025,uber_eats-62209,1.0,ml_classifier=SVC
kaggle380k-293172,uber_eats-62150,1.0,ml_classifier=SVC
kaggle380k-293172,uber_eats-62156,1.0,ml_classifier=SVC
kaggle380k-294096,uber_eats-62090,1.0,ml_classifier=SVC
kaggle380k-310259,uber_eats-62121,1.0,ml_classifier=SVC
kaggle380k-310701,uber_eats-62098,1.0,ml_classifier=SVC
kaggle380k-311713,uber_eats-62116,1.0,ml_classifier=SVC
kaggle380k-317869,uber_eats-62186,1.0,ml_classifier=SVC
kaggle380k-318759,uber_eats-62207,1.0,ml_classifier=SVC
kaggle380k-321064,uber_eats-62089,1.0,ml_classifier=SVC
kaggle380k-325652,uber_eats-62877,1.0,ml_classifier=SVC
kaggle380k-332159,uber_eats-62170,1.0,ml_classifier=SVC
kaggle380k-334449,uber_eats-62203,1.0,ml_classifier=SVC
kaggle380k-338146,uber_eats-62054,1.0,ml_classifier=SVC
kaggle380k-339236,uber_eats-62127,1.0,ml_classifier=SVC
kaggle380k-340651,uber_eats-62083,1.0,ml_classifier=SVC
kaggle380k-340651,uber_eats-62099,1.0,ml_classifier=SVC
kaggle380k-341900,uber_eats-62176,1.0,ml_classifier=SVC
kaggle380k-345395,uber_eats-62096,1.0,ml_classifier=SVC
kaggle380k-346090,uber_eats-62148,1.0,ml_classifier=SVC
kaggle380k-350815,uber_eats-62132,1.0,ml_classifier=SVC
kaggle380k-351465,uber_eats-62093,1.0,ml_classifier=SVC
kaggle380k-355350,uber_eats-62149,1.0,ml_classifier=SVC
kaggle380k-365702,uber_eats-62124,1.0,ml_classifier=SVC
kaggle380k-367953,uber_eats-62200,1.0,ml_classifier=SVC
kaggle380k-375027,uber_eats-62117,1.0,ml_classifier=SVC
kaggle380k-375090,uber_eats-62146,1.0,ml_classifier=SVC
kaggle380k-378571,uber_eats-62116,1.0,ml_classifier=SVC
kaggle380k-136046,uber_eats-61891,1.0,ml_classifier=SVC
kaggle380k-271937,uber_eats-61891,1.0,ml_classifier=SVC
kaggle380k-136382,uber_eats-61450,1.0,ml_classifier=SVC
kaggle380k-136424,uber_eats-61452,1.0,ml_classifier=SVC
kaggle380k-136425,uber_eats-61447,1.0,ml_classifier=SVC
kaggle380k-136426,uber_eats-61453,1.0,ml_classifier=SVC
kaggle380k-288290,uber_eats-61452,1.0,ml_classifier=SVC
kaggle380k-321880,uber_eats-61447,1.0,ml_classifier=SVC
kaggle380k-327362,uber_eats-61453,1.0,ml_classifier=SVC
kaggle380k-328351,uber_eats-61450,1.0,ml_classifier=SVC
kaggle380k-136500,uber_eats-57325,1.0,ml_classifier=SVC
kaggle380k-136503,uber_eats-61220,1.0,ml_classifier=SVC
kaggle380k-136504,uber_eats-57273,1.0,ml_classifier=SVC
kaggle380k-136505,uber_eats-41766,1.0,ml_classifier=SVC
kaggle380k-136509,uber_eats-41775,1.0,ml_classifier=SVC
kaggle380k-136515,uber_eats-41897,1.0,ml_classifier=SVC
kaggle380k-136518,uber_eats-61218,1.0,ml_classifier=SVC
kaggle380k-136519,uber_eats-61206,1.0,ml_classifier=SVC
kaggle380k-136520,uber_eats-57394,1.0,ml_classifier=SVC
kaggle380k-136521,uber_eats-41808,1.0,ml_classifier=SVC
kaggle380k-136523,uber_eats-41768,1.0,ml_classifier=SVC
kaggle380k-136525,uber_eats-57343,1.0,ml_classifier=SVC
kaggle380k-136528,uber_eats-57241,1.0,ml_classifier=SVC
kaggle380k-136531,uber_eats-57162,1.0,ml_classifier=SVC
kaggle380k-136532,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-136534,uber_eats-41863,1.0,ml_classifier=SVC
kaggle380k-136535,uber_eats-61216,1.0,ml_classifier=SVC
kaggle380k-136536,uber_eats-57402,1.0,ml_classifier=SVC
kaggle380k-136537,uber_eats-57381,1.0,ml_classifier=SVC
kaggle380k-136539,uber_eats-61220,1.0,ml_classifier=SVC
kaggle380k-136542,uber_eats-61237,1.0,ml_classifier=SVC
kaggle380k-136543,uber_eats-57266,1.0,ml_classifier=SVC
kaggle380k-136545,uber_eats-41779,1.0,ml_classifier=SVC
kaggle380k-136548,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-136549,uber_eats-57347,1.0,ml_classifier=SVC
kaggle380k-136550,uber_eats-41825,1.0,ml_classifier=SVC
kaggle380k-136551,uber_eats-57118,1.0,ml_classifier=SVC
kaggle380k-136564,uber_eats-41865,1.0,ml_classifier=SVC
kaggle380k-136565,uber_eats-41817,1.0,ml_classifier=SVC
kaggle380k-136565,uber_eats-57251,1.0,ml_classifier=SVC
kaggle380k-136589,uber_eats-61207,1.0,ml_classifier=SVC
kaggle380k-136597,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-136598,uber_eats-57383,1.0,ml_classifier=SVC
kaggle380k-136599,uber_eats-57340,1.0,ml_classifier=SVC
kaggle380k-136600,uber_eats-61201,1.0,ml_classifier=SVC
kaggle380k-136601,uber_eats-61200,1.0,ml_classifier=SVC
kaggle380k-136602,uber_eats-41776,1.0,ml_classifier=SVC
kaggle380k-136616,uber_eats-61234,1.0,ml_classifier=SVC
kaggle380k-136618,uber_eats-57340,1.0,ml_classifier=SVC
kaggle380k-166015,uber_eats-57162,1.0,ml_classifier=SVC
kaggle380k-192612,uber_eats-61237,1.0,ml_classifier=SVC
kaggle380k-193907,uber_eats-57343,1.0,ml_classifier=SVC
kaggle380k-199593,uber_eats-41766,1.0,ml_classifier=SVC
kaggle380k-217341,uber_eats-57381,1.0,ml_classifier=SVC
kaggle380k-230874,uber_eats-57273,1.0,ml_classifier=SVC
kaggle380k-234745,uber_eats-41817,1.0,ml_classifier=SVC
kaggle380k-234745,uber_eats-57251,1.0,ml_classifier=SVC
kaggle380k-237925,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-238249,uber_eats-41779,1.0,ml_classifier=SVC
kaggle380k-244303,uber_eats-61207,1.0,ml_classifier=SVC
kaggle380k-244592,uber_eats-61218,1.0,ml_classifier=SVC
kaggle380k-248433,uber_eats-57340,1.0,ml_classifier=SVC
kaggle380k-250151,uber_eats-61216,1.0,ml_classifier=SVC
kaggle380k-263588,uber_eats-57394,1.0,ml_classifier=SVC
kaggle380k-271247,uber_eats-57162,1.0,ml_classifier=SVC
kaggle380k-272629,uber_eats-61234,1.0,ml_classifier=SVC
kaggle380k-274744,uber_eats-57162,1.0,ml_classifier=SVC
kaggle380k-275905,uber_eats-41863,1.0,ml_classifier=SVC
kaggle380k-280668,uber_eats-41865,1.0,ml_classifier=SVC
kaggle380k-283522,uber_eats-41775,1.0,ml_classifier=SVC
kaggle380k-284963,uber_eats-41808,1.0,ml_classifier=SVC
kaggle380k-301117,uber_eats-57325,1.0,ml_classifier=SVC
kaggle380k-310400,uber_eats-61206,1.0,ml_classifier=SVC
kaggle380k-316940,uber_eats-41776,1.0,ml_classifier=SVC
kaggle380k-320296,uber_eats-61201,1.0,ml_classifier=SVC
kaggle380k-323561,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-327503,uber_eats-61220,1.0,ml_classifier=SVC
kaggle380k-333704,uber_eats-57241,1.0,ml_classifier=SVC
kaggle380k-353758,uber_eats-61200,1.0,ml_classifier=SVC
kaggle380k-354659,uber_eats-61220,1.0,ml_classifier=SVC
kaggle380k-355795,uber_eats-57118,1.0,ml_classifier=SVC
kaggle380k-360513,uber_eats-41768,1.0,ml_classifier=SVC
kaggle380k-362674,uber_eats-57402,1.0,ml_classifier=SVC
kaggle380k-363203,uber_eats-41825,1.0,ml_classifier=SVC
kaggle380k-365247,uber_eats-57383,1.0,ml_classifier=SVC
kaggle380k-372159,uber_eats-57340,1.0,ml_classifier=SVC
kaggle380k-375491,uber_eats-41897,1.0,ml_classifier=SVC
kaggle380k-375900,uber_eats-41800,1.0,ml_classifier=SVC
kaggle380k-378083,uber_eats-57266,1.0,ml_classifier=SVC
kaggle380k-380133,uber_eats-57347,1.0,ml_classifier=SVC
kaggle380k-136710,uber_eats-47560,1.0,ml_classifier=SVC
kaggle380k-136712,uber_eats-48070,1.0,ml_classifier=SVC
kaggle380k-136715,uber_eats-46948,1.0,ml_classifier=SVC
kaggle380k-136716,uber_eats-47672,1.0,ml_classifier=SVC
kaggle380k-136720,uber_eats-47569,1.0,ml_classifier=SVC
kaggle380k-136722,uber_eats-59782,1.0,ml_classifier=SVC
kaggle380k-136723,uber_eats-33637,1.0,ml_classifier=SVC
kaggle380k-136723,uber_eats-33968,1.0,ml_classifier=SVC
kaggle380k-136725,uber_eats-32973,1.0,ml_classifier=SVC
kaggle380k-136726,uber_eats-33662,1.0,ml_classifier=SVC
kaggle380k-136728,uber_eats-33239,1.0,ml_classifier=SVC
kaggle380k-136729,uber_eats-33461,1.0,ml_classifier=SVC
kaggle380k-136734,uber_eats-48532,1.0,ml_classifier=SVC
kaggle380k-136735,uber_eats-47824,1.0,ml_classifier=SVC
kaggle380k-136736,uber_eats-33864,1.0,ml_classifier=SVC
kaggle380k-136736,uber_eats-61173,1.0,ml_classifier=SVC
kaggle380k-136737,uber_eats-47578,1.0,ml_classifier=SVC
kaggle380k-136740,uber_eats-33422,1.0,ml_classifier=SVC
kaggle380k-136742,uber_eats-48503,1.0,ml_classifier=SVC
kaggle380k-136744,uber_eats-48711,1.0,ml_classifier=SVC
kaggle380k-136746,uber_eats-33395,1.0,ml_classifier=SVC
kaggle380k-136746,uber_eats-33447,1.0,ml_classifier=SVC
kaggle380k-136746,uber_eats-33793,1.0,ml_classifier=SVC
kaggle380k-136747,uber_eats-33809,1.0,ml_classifier=SVC
kaggle380k-136748,uber_eats-33793,1.0,ml_classifier=SVC
kaggle380k-136749,uber_eats-60147,1.0,ml_classifier=SVC
kaggle380k-136751,uber_eats-47729,1.0,ml_classifier=SVC
kaggle380k-136752,uber_eats-59627,1.0,ml_classifier=SVC
kaggle380k-136756,uber_eats-33306,1.0,ml_classifier=SVC
kaggle380k-136756,uber_eats-33668,1.0,ml_classifier=SVC
kaggle380k-136757,uber_eats-58058,1.0,ml_classifier=SVC
kaggle380k-136758,uber_eats-61106,1.0,ml_classifier=SVC
kaggle380k-136760,uber_eats-33435,1.0,ml_classifier=SVC
kaggle380k-136761,uber_eats-47467,1.0,ml_classifier=SVC
kaggle380k-136763,uber_eats-47124,1.0,ml_classifier=SVC
kaggle380k-136769,uber_eats-33241,1.0,ml_classifier=SVC
kaggle380k-136770,uber_eats-33567,1.0,ml_classifier=SVC
kaggle380k-136771,uber_eats-47014,1.0,ml_classifier=SVC
kaggle380k-136772,uber_eats-33249,1.0,ml_classifier=SVC
kaggle380k-136774,uber_eats-33597,1.0,ml_classifier=SVC
kaggle380k-136775,uber_eats-47637,1.0,ml_classifier=SVC
kaggle380k-136778,uber_eats-47328,1.0,ml_classifier=SVC
kaggle380k-136778,uber_eats-47499,1.0,ml_classifier=SVC
kaggle380k-136779,uber_eats-47717,1.0,ml_classifier=SVC
kaggle380k-136780,uber_eats-47690,1.0,ml_classifier=SVC
kaggle380k-136780,uber_eats-48704,1.0,ml_classifier=SVC
kaggle380k-136781,uber_eats-47570,1.0,ml_classifier=SVC
kaggle380k-136783,uber_eats-47869,1.0,ml_classifier=SVC
kaggle380k-136784,uber_eats-33692,1.0,ml_classifier=SVC
kaggle380k-136787,uber_eats-33925,1.0,ml_classifier=SVC
kaggle380k-136789,uber_eats-32960,1.0,ml_classifier=SVC
kaggle380k-136790,uber_eats-60050,1.0,ml_classifier=SVC
kaggle380k-136790,uber_eats-61073,1.0,ml_classifier=SVC
kaggle380k-136792,uber_eats-48434,1.0,ml_classifier=SVC
kaggle380k-136793,uber_eats-33390,1.0,ml_classifier=SVC
kaggle380k-136794,uber_eats-47746,1.0,ml_classifier=SVC
kaggle380k-136795,uber_eats-33912,1.0,ml_classifier=SVC
kaggle380k-136797,uber_eats-48048,1.0,ml_classifier=SVC
kaggle380k-136798,uber_eats-33675,1.0,ml_classifier=SVC
kaggle380k-136802,uber_eats-33405,1.0,ml_classifier=SVC
kaggle380k-136804,uber_eats-47471,1.0,ml_classifier=SVC
kaggle380k-136806,uber_eats-48654,1.0,ml_classifier=SVC
kaggle380k-136809,uber_eats-47592,1.0,ml_classifier=SVC
kaggle380k-136810,uber_eats-47204,1.0,ml_classifier=SVC
kaggle380k-136810,uber_eats-47959,1.0,ml_classifier=SVC
kaggle380k-136815,uber_eats-47695,1.0,ml_classifier=SVC
kaggle380k-136815,uber_eats-61136,1.0,ml_classifier=SVC
kaggle380k-136819,uber_eats-33016,1.0,ml_classifier=SVC
kaggle380k-136820,uber_eats-33238,1.0,ml_classifier=SVC
kaggle380k-136821,uber_eats-33929,1.0,ml_classifier=SVC
kaggle380k-136822,uber_eats-48345,1.0,ml_classifier=SVC
kaggle380k-136823,uber_eats-47578,1.0,ml_classifier=SVC
kaggle380k-136825,uber_eats-33799,1.0,ml_classifier=SVC
kaggle380k-136826,uber_eats-59646,1.0,ml_classifier=SVC
kaggle380k-164158,uber_eats-47746,1.0,ml_classifier=SVC
kaggle380k-171377,uber_eats-33056,1.0,ml_classifier=SVC
kaggle380k-171380,uber_eats-61069,1.0,ml_classifier=SVC
kaggle380k-171381,uber_eats-33193,1.0,ml_classifier=SVC
kaggle380k-171382,uber_eats-33219,1.0,ml_classifier=SVC
kaggle380k-171386,uber_eats-33642,1.0,ml_classifier=SVC
kaggle380k-192075,uber_eats-61069,1.0,ml_classifier=SVC
kaggle380k-192344,uber_eats-33793,1.0,ml_classifier=SVC
kaggle380k-192890,uber_eats-32960,1.0,ml_classifier=SVC
kaggle380k-194375,uber_eats-33306,1.0,ml_classifier=SVC
kaggle380k-194375,uber_eats-33668,1.0,ml_classifier=SVC
kaggle380k-194720,uber_eats-59782,1.0,ml_classifier=SVC
kaggle380k-196181,uber_eats-47014,1.0,ml_classifier=SVC
kaggle380k-207385,uber_eats-33405,1.0,ml_classifier=SVC
kaggle380k-207875,uber_eats-47690,1.0,ml_classifier=SVC
kaggle380k-207875,uber_eats-48704,1.0,ml_classifier=SVC
kaggle380k-211352,uber_eats-33809,1.0,ml_classifier=SVC
kaggle380k-214022,uber_eats-33912,1.0,ml_classifier=SVC
kaggle380k-219798,uber_eats-47328,1.0,ml_classifier=SVC
kaggle380k-219798,uber_eats-47499,1.0,ml_classifier=SVC
kaggle380k-223381,uber_eats-47824,1.0,ml_classifier=SVC
kaggle380k-224789,uber_eats-33864,1.0,ml_classifier=SVC
kaggle380k-224789,uber_eats-61173,1.0,ml_classifier=SVC
kaggle380k-226161,uber_eats-47204,1.0,ml_classifier=SVC
kaggle380k-226161,uber_eats-47959,1.0,ml_classifier=SVC
kaggle380k-226568,uber_eats-47569,1.0,ml_classifier=SVC
kaggle380k-228792,uber_eats-47570,1.0,ml_classifier=SVC
kaggle380k-235310,uber_eats-33241,1.0,ml_classifier=SVC
kaggle380k-235977,uber_eats-32973,1.0,ml_classifier=SVC
kaggle380k-245377,uber_eats-47746,1.0,ml_classifier=SVC
kaggle380k-247552,uber_eats-60050,1.0,ml_classifier=SVC
kaggle380k-247552,uber_eats-61073,1.0,ml_classifier=SVC
kaggle380k-248697,uber_eats-59627,1.0,ml_classifier=SVC
kaggle380k-248808,uber_eats-33637,1.0,ml_classifier=SVC
kaggle380k-248808,uber_eats-33968,1.0,ml_classifier=SVC
kaggle380k-250297,uber_eats-47124,1.0,ml_classifier=SVC
kaggle380k-251778,uber_eats-47467,1.0,ml_classifier=SVC
kaggle380k-254460,uber_eats-46948,1.0,ml_classifier=SVC
kaggle380k-258299,uber_eats-33395,1.0,ml_classifier=SVC
kaggle380k-258299,uber_eats-33447,1.0,ml_classifier=SVC
kaggle380k-258299,uber_eats-33793,1.0,ml_classifier=SVC
kaggle380k-268124,uber_eats-33016,1.0,ml_classifier=SVC
kaggle380k-274875,uber_eats-48070,1.0,ml_classifier=SVC
kaggle380k-277288,uber_eats-47672,1.0,ml_classifier=SVC
kaggle380k-281637,uber_eats-33461,1.0,ml_classifier=SVC
kaggle380k-281728,uber_eats-47746,1.0,ml_classifier=SVC
kaggle380k-283150,uber_eats-47560,1.0,ml_classifier=SVC
kaggle380k-285023,uber_eats-33249,1.0,ml_classifier=SVC
kaggle380k-288796,uber_eats-33597,1.0,ml_classifier=SVC
kaggle380k-291046,uber_eats-33390,1.0,ml_classifier=SVC
kaggle380k-292429,uber_eats-47729,1.0,ml_classifier=SVC
kaggle380k-294196,uber_eats-48654,1.0,ml_classifier=SVC
kaggle380k-295905,uber_eats-33692,1.0,ml_classifier=SVC
kaggle380k-301290,uber_eats-47471,1.0,ml_classifier=SVC
kaggle380k-307856,uber_eats-60147,1.0,ml_classifier=SVC
kaggle380k-311709,uber_eats-47578,1.0,ml_classifier=SVC
kaggle380k-314631,uber_eats-48345,1.0,ml_classifier=SVC
kaggle380k-315627,uber_eats-33056,1.0,ml_classifier=SVC
kaggle380k-318437,uber_eats-47637,1.0,ml_classifier=SVC
kaggle380k-319732,uber_eats-48711,1.0,ml_classifier=SVC
kaggle380k-326511,uber_eats-33642,1.0,ml_classifier=SVC
kaggle380k-331316,uber_eats-33435,1.0,ml_classifier=SVC
kaggle380k-331789,uber_eats-59646,1.0,ml_classifier=SVC
kaggle380k-333949,uber_eats-48532,1.0,ml_classifier=SVC
kaggle380k-336725,uber_eats-33193,1.0,ml_classifier=SVC
kaggle380k-337457,uber_eats-47592,1.0,ml_classifier=SVC
kaggle380k-338919,uber_eats-48503,1.0,ml_classifier=SVC
kaggle380k-342682,uber_eats-33422,1.0,ml_classifier=SVC
kaggle380k-344028,uber_eats-47695,1.0,ml_classifier=SVC
kaggle380k-344028,uber_eats-61136,1.0,ml_classifier=SVC
kaggle380k-344393,uber_eats-33219,1.0,ml_classifier=SVC
kaggle380k-344911,uber_eats-47717,1.0,ml_classifier=SVC
kaggle380k-351134,uber_eats-61106,1.0,ml_classifier=SVC
kaggle380k-351440,uber_eats-58058,1.0,ml_classifier=SVC
kaggle380k-353004,uber_eats-47578,1.0,ml_classifier=SVC
kaggle380k-353024,uber_eats-33239,1.0,ml_classifier=SVC
kaggle380k-354692,uber_eats-33238,1.0,ml_classifier=SVC
kaggle380k-358782,uber_eats-33567,1.0,ml_classifier=SVC
kaggle380k-366112,uber_eats-33929,1.0,ml_classifier=SVC
kaggle380k-366257,uber_eats-48434,1.0,ml_classifier=SVC
kaggle380k-367954,uber_eats-48048,1.0,ml_classifier=SVC
kaggle380k-368679,uber_eats-33675,1.0,ml_classifier=SVC
kaggle380k-368905,uber_eats-47869,1.0,ml_classifier=SVC
kaggle380k-372478,uber_eats-33662,1.0,ml_classifier=SVC
kaggle380k-373077,uber_eats-33925,1.0,ml_classifier=SVC
kaggle380k-379295,uber_eats-33799,1.0,ml_classifier=SVC
kaggle380k-136830,uber_eats-60943,1.0,ml_classifier=SVC
kaggle380k-136831,uber_eats-60927,1.0,ml_classifier=SVC
kaggle380k-136833,uber_eats-60924,1.0,ml_classifier=SVC
kaggle380k-136834,uber_eats-60921,1.0,ml_classifier=SVC
kaggle380k-136835,uber_eats-60893,1.0,ml_classifier=SVC
kaggle380k-136836,uber_eats-60973,1.0,ml_classifier=SVC
kaggle380k-136837,uber_eats-60942,1.0,ml_classifier=SVC
kaggle380k-136839,uber_eats-45074,1.0,ml_classifier=SVC
kaggle380k-136842,uber_eats-60900,1.0,ml_classifier=SVC
kaggle380k-136846,uber_eats-60917,1.0,ml_classifier=SVC
kaggle380k-136849,uber_eats-60879,1.0,ml_classifier=SVC
kaggle380k-136849,uber_eats-60930,1.0,ml_classifier=SVC
kaggle380k-136851,uber_eats-60988,1.0,ml_classifier=SVC
kaggle380k-136852,uber_eats-60923,1.0,ml_classifier=SVC
kaggle380k-136853,uber_eats-60894,1.0,ml_classifier=SVC
kaggle380k-136855,uber_eats-60877,1.0,ml_classifier=SVC
kaggle380k-136858,uber_eats-60931,1.0,ml_classifier=SVC
kaggle380k-136859,uber_eats-60892,1.0,ml_classifier=SVC
kaggle380k-136861,uber_eats-60978,1.0,ml_classifier=SVC
kaggle380k-136862,uber_eats-60940,1.0,ml_classifier=SVC
kaggle380k-136864,uber_eats-60922,1.0,ml_classifier=SVC
kaggle380k-136865,uber_eats-60929,1.0,ml_classifier=SVC
kaggle380k-136867,uber_eats-60909,1.0,ml_classifier=SVC
kaggle380k-136868,uber_eats-41729,1.0,ml_classifier=SVC
kaggle380k-136869,uber_eats-44994,1.0,ml_classifier=SVC
kaggle380k-136871,uber_eats-60977,1.0,ml_classifier=SVC
kaggle380k-136871,uber_eats-60980,1.0,ml_classifier=SVC
kaggle380k-136872,uber_eats-60874,1.0,ml_classifier=SVC
kaggle380k-136879,uber_eats-60967,1.0,ml_classifier=SVC
kaggle380k-136881,uber_eats-60898,1.0,ml_classifier=SVC
kaggle380k-136881,uber_eats-60925,1.0,ml_classifier=SVC
kaggle380k-136882,uber_eats-60949,1.0,ml_classifier=SVC
kaggle380k-136884,uber_eats-45112,1.0,ml_classifier=SVC
kaggle380k-136885,uber_eats-60932,1.0,ml_classifier=SVC
kaggle380k-136888,uber_eats-60987,1.0,ml_classifier=SVC
kaggle380k-136889,uber_eats-60982,1.0,ml_classifier=SVC
kaggle380k-136890,uber_eats-60958,1.0,ml_classifier=SVC
kaggle380k-136911,uber_eats-60928,1.0,ml_classifier=SVC
kaggle380k-136920,uber_eats-60876,1.0,ml_classifier=SVC
