id1,id2,score,notes
kaggle380k-362525,uber_eats-39662,0.9178378378378378,comparators=4
kaggle380k-369232,uber_eats-41406,0.8929411764705883,comparators=4
kaggle380k-371384,uber_eats-40246,0.7697737068965518,comparators=4
kaggle380k-378396,uber_eats-41092,0.9486486486486485,comparators=4
kaggle380k-177890,uber_eats-07220,0.9068181818181817,comparators=4
kaggle380k-271352,uber_eats-07220,0.9068181818181817,comparators=4
kaggle380k-007520,uber_eats-46022,0.8407357859531772,comparators=4
kaggle380k-007540,uber_eats-43620,0.7808695652173911,comparators=4
kaggle380k-007574,uber_eats-36711,0.7936619718309859,comparators=4
kaggle380k-007582,uber_eats-45990,0.7101973684210526,comparators=4
kaggle380k-007588,uber_eats-36603,0.7094760312151616,comparators=4
kaggle380k-187345,uber_eats-46022,0.8407357859531772,comparators=4
kaggle380k-209427,uber_eats-46022,0.8407357859531772,comparators=4
kaggle380k-217557,uber_eats-36603,0.7094760312151616,comparators=4
kaggle380k-269936,uber_eats-46022,0.8407357859531772,comparators=4
kaggle380k-272035,uber_eats-36711,0.7936619718309859,comparators=4
kaggle380k-345826,uber_eats-45990,0.7101973684210526,comparators=4
kaggle380k-357745,uber_eats-43620,0.7808695652173911,comparators=4
kaggle380k-016860,uber_eats-24725,0.830952380952381,comparators=4
kaggle380k-016875,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-016886,uber_eats-23853,0.9352941176470587,comparators=4
kaggle380k-016899,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-016918,uber_eats-24580,0.96,comparators=4
kaggle380k-016923,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-016933,uber_eats-24088,0.7740487582592847,comparators=4
kaggle380k-016942,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-016954,uber_eats-23804,0.8272727272727273,comparators=4
kaggle380k-016955,uber_eats-23828,0.8439153439153438,comparators=4
kaggle380k-016961,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-016969,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-016971,uber_eats-24015,0.8749809014514898,comparators=4
kaggle380k-016974,uber_eats-25110,0.8481338481338481,comparators=4
kaggle380k-016982,uber_eats-24088,0.7740487582592847,comparators=4
kaggle380k-016985,uber_eats-23924,0.9166666666666666,comparators=4
kaggle380k-052981,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-053003,uber_eats-24088,0.7740487582592847,comparators=4
kaggle380k-053009,uber_eats-24020,0.7669224211423701,comparators=4
kaggle380k-053015,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-053019,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-124209,uber_eats-24613,0.8052706552706553,comparators=4
kaggle380k-124240,uber_eats-24088,0.7740487582592847,comparators=4
kaggle380k-145309,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-145317,uber_eats-23853,0.9352941176470587,comparators=4
kaggle380k-145320,uber_eats-23846,0.8863736263736264,comparators=4
kaggle380k-145336,uber_eats-23700,0.7483333333333334,comparators=4
kaggle380k-145345,uber_eats-24088,0.7740487582592847,comparators=4
kaggle380k-145354,uber_eats-23828,0.8439153439153438,comparators=4
kaggle380k-145361,uber_eats-25103,0.7958643507030604,comparators=4
kaggle380k-145362,uber_eats-23804,0.8272727272727273,comparators=4
kaggle380k-145364,uber_eats-23771,0.8623529411764707,comparators=4
kaggle380k-145369,uber_eats-23924,0.9166666666666666,comparators=4
kaggle380k-156728,uber_eats-23803,0.8352272727272727,comparators=4
kaggle380k-156729,uber_eats-23824,0.9325581395348836,comparators=4
kaggle380k-156736,uber_eats-24017,0.7073224043715848,comparators=4
kaggle380k-156739,uber_eats-23767,0.8577647823261859,comparators=4
kaggle380k-156742,uber_eats-24071,0.7312280701754387,comparators=4
kaggle380k-156748,uber_eats-25069,0.9241935483870967,comparators=4
kaggle380k-156750,uber_eats-23784,0.9419354838709677,comparators=4
kaggle380k-156761,uber_eats-25107,0.7204545454545456,comparators=4
kaggle380k-156763,uber_eats-25041,0.9362499999999999,comparators=4
kaggle380k-156765,uber_eats-24598,0.938235294117647,comparators=4
kaggle380k-156770,uber_eats-23796,0.7423478260869565,comparators=4
kaggle380k-156776,uber_eats-24016,0.945736434108527,comparators=4
