id1,id2,score,notes
kaggle380k-158028,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-158028,yelp-69866,1.0,ml_classifier=SVC
kaggle380k-158029,yelp-69876,1.0,ml_classifier=SVC
kaggle380k-158030,yelp-69075,1.0,ml_classifier=SVC
kaggle380k-158032,yelp-69247,1.0,ml_classifier=SVC
kaggle380k-158033,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-158033,yelp-69141,1.0,ml_classifier=SVC
kaggle380k-158034,yelp-69942,1.0,ml_classifier=SVC
kaggle380k-158035,yelp-69124,1.0,ml_classifier=SVC
kaggle380k-158041,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-158041,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-158046,yelp-69125,1.0,ml_classifier=SVC
kaggle380k-158048,yelp-69064,1.0,ml_classifier=SVC
kaggle380k-158049,yelp-69918,1.0,ml_classifier=SVC
kaggle380k-158052,yelp-69198,1.0,ml_classifier=SVC
kaggle380k-158055,yelp-69917,1.0,ml_classifier=SVC
kaggle380k-158056,yelp-69161,1.0,ml_classifier=SVC
kaggle380k-158057,yelp-69256,1.0,ml_classifier=SVC
kaggle380k-158058,yelp-69163,1.0,ml_classifier=SVC
kaggle380k-158059,yelp-69916,1.0,ml_classifier=SVC
kaggle380k-158061,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-158061,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-158061,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-158062,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-158064,yelp-69808,1.0,ml_classifier=SVC
kaggle380k-158066,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-158066,yelp-69936,1.0,ml_classifier=SVC
kaggle380k-158067,yelp-69850,1.0,ml_classifier=SVC
kaggle380k-158068,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-158068,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-158069,yelp-69838,1.0,ml_classifier=SVC
kaggle380k-158071,yelp-69178,1.0,ml_classifier=SVC
kaggle380k-158072,yelp-69850,1.0,ml_classifier=SVC
kaggle380k-167731,yelp-69075,1.0,ml_classifier=SVC
kaggle380k-167803,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-167803,yelp-69866,1.0,ml_classifier=SVC
kaggle380k-167805,yelp-69247,1.0,ml_classifier=SVC
kaggle380k-167909,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-167910,yelp-69808,1.0,ml_classifier=SVC
kaggle380k-167911,yelp-69805,1.0,ml_classifier=SVC
kaggle380k-167912,yelp-69079,1.0,ml_classifier=SVC
kaggle380k-167913,yelp-69918,1.0,ml_classifier=SVC
kaggle380k-167914,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-167914,yelp-69936,1.0,ml_classifier=SVC
kaggle380k-167915,yelp-69857,1.0,ml_classifier=SVC
kaggle380k-167916,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-167916,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-167916,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-167917,yelp-69236,1.0,ml_classifier=SVC
kaggle380k-167918,yelp-69838,1.0,ml_classifier=SVC
kaggle380k-195553,yelp-69199,1.0,ml_classifier=SVC
kaggle380k-196934,yelp-69130,1.0,ml_classifier=SVC
kaggle380k-197184,yelp-69121,1.0,ml_classifier=SVC
kaggle380k-197184,yelp-69887,1.0,ml_classifier=SVC
kaggle380k-200198,yelp-69862,1.0,ml_classifier=SVC
kaggle380k-200261,yelp-69839,1.0,ml_classifier=SVC
kaggle380k-204317,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-204317,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-205747,yelp-69826,1.0,ml_classifier=SVC
kaggle380k-206396,yelp-69837,1.0,ml_classifier=SVC
kaggle380k-206733,yelp-69838,1.0,ml_classifier=SVC
kaggle380k-206733,yelp-69935,1.0,ml_classifier=SVC
kaggle380k-209296,yelp-69830,1.0,ml_classifier=SVC
kaggle380k-209420,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-209420,yelp-69866,1.0,ml_classifier=SVC
kaggle380k-211142,yelp-69062,1.0,ml_classifier=SVC
kaggle380k-212046,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-212046,yelp-69936,1.0,ml_classifier=SVC
kaggle380k-214354,yelp-69090,1.0,ml_classifier=SVC
kaggle380k-215293,yelp-69079,1.0,ml_classifier=SVC
kaggle380k-219899,yelp-69917,1.0,ml_classifier=SVC
kaggle380k-222609,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-222609,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-224761,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-226776,yelp-69125,1.0,ml_classifier=SVC
kaggle380k-227038,yelp-69827,1.0,ml_classifier=SVC
kaggle380k-227249,yelp-69247,1.0,ml_classifier=SVC
kaggle380k-228650,yelp-69144,1.0,ml_classifier=SVC
kaggle380k-233983,yelp-69125,1.0,ml_classifier=SVC
kaggle380k-235281,yelp-69816,1.0,ml_classifier=SVC
kaggle380k-235281,yelp-69829,1.0,ml_classifier=SVC
kaggle380k-236079,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-236079,yelp-69141,1.0,ml_classifier=SVC
kaggle380k-236580,yelp-69161,1.0,ml_classifier=SVC
kaggle380k-236861,yelp-69939,1.0,ml_classifier=SVC
kaggle380k-238674,yelp-69824,1.0,ml_classifier=SVC
kaggle380k-240036,yelp-69844,1.0,ml_classifier=SVC
kaggle380k-240835,yelp-69079,1.0,ml_classifier=SVC
kaggle380k-242834,yelp-69068,1.0,ml_classifier=SVC
kaggle380k-245702,yelp-69835,1.0,ml_classifier=SVC
kaggle380k-248365,yelp-69158,1.0,ml_classifier=SVC
kaggle380k-253844,yelp-69918,1.0,ml_classifier=SVC
kaggle380k-255562,yelp-69067,1.0,ml_classifier=SVC
kaggle380k-259962,yelp-69857,1.0,ml_classifier=SVC
kaggle380k-261904,yelp-69882,1.0,ml_classifier=SVC
kaggle380k-263719,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-263719,yelp-69141,1.0,ml_classifier=SVC
kaggle380k-265686,yelp-69916,1.0,ml_classifier=SVC
kaggle380k-266864,yelp-69202,1.0,ml_classifier=SVC
kaggle380k-266902,yelp-69237,1.0,ml_classifier=SVC
kaggle380k-267472,yelp-69876,1.0,ml_classifier=SVC
kaggle380k-270109,yelp-69120,1.0,ml_classifier=SVC
kaggle380k-270664,yelp-69853,1.0,ml_classifier=SVC
kaggle380k-273589,yelp-69098,1.0,ml_classifier=SVC
kaggle380k-275227,yelp-69901,1.0,ml_classifier=SVC
kaggle380k-275672,yelp-69864,1.0,ml_classifier=SVC
kaggle380k-277142,yelp-69075,1.0,ml_classifier=SVC
kaggle380k-278798,yelp-69163,1.0,ml_classifier=SVC
kaggle380k-279364,yelp-69100,1.0,ml_classifier=SVC
kaggle380k-280171,yelp-69091,1.0,ml_classifier=SVC
kaggle380k-280692,yelp-69105,1.0,ml_classifier=SVC
kaggle380k-285146,yelp-69175,1.0,ml_classifier=SVC
kaggle380k-285896,yelp-69064,1.0,ml_classifier=SVC
kaggle380k-288609,yelp-69850,1.0,ml_classifier=SVC
kaggle380k-289430,yelp-69149,1.0,ml_classifier=SVC
kaggle380k-291261,yelp-69131,1.0,ml_classifier=SVC
kaggle380k-292149,yelp-69925,1.0,ml_classifier=SVC
kaggle380k-293851,yelp-69166,1.0,ml_classifier=SVC
kaggle380k-295373,yelp-69856,1.0,ml_classifier=SVC
kaggle380k-295836,yelp-69816,1.0,ml_classifier=SVC
kaggle380k-295836,yelp-69819,1.0,ml_classifier=SVC
kaggle380k-296685,yelp-69064,1.0,ml_classifier=SVC
kaggle380k-299367,yelp-69918,1.0,ml_classifier=SVC
kaggle380k-299419,yelp-69162,1.0,ml_classifier=SVC
kaggle380k-301114,yelp-69850,1.0,ml_classifier=SVC
kaggle380k-301993,yelp-69088,1.0,ml_classifier=SVC
kaggle380k-302862,yelp-69115,1.0,ml_classifier=SVC
kaggle380k-303384,yelp-69184,1.0,ml_classifier=SVC
kaggle380k-304149,yelp-69256,1.0,ml_classifier=SVC
kaggle380k-305271,yelp-69830,1.0,ml_classifier=SVC
kaggle380k-307436,yelp-69247,1.0,ml_classifier=SVC
kaggle380k-307681,yelp-69191,1.0,ml_classifier=SVC
kaggle380k-309472,yelp-69070,1.0,ml_classifier=SVC
kaggle380k-310497,yelp-69916,1.0,ml_classifier=SVC
kaggle380k-310917,yelp-69804,1.0,ml_classifier=SVC
kaggle380k-313988,yelp-69185,1.0,ml_classifier=SVC
kaggle380k-314605,yelp-69159,1.0,ml_classifier=SVC
kaggle380k-317310,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-317466,yelp-69808,1.0,ml_classifier=SVC
kaggle380k-324309,yelp-69810,1.0,ml_classifier=SVC
kaggle380k-329642,yelp-69931,1.0,ml_classifier=SVC
kaggle380k-329745,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-329745,yelp-69141,1.0,ml_classifier=SVC
kaggle380k-330097,yelp-69069,1.0,ml_classifier=SVC
kaggle380k-330097,yelp-69866,1.0,ml_classifier=SVC
kaggle380k-331990,yelp-69236,1.0,ml_classifier=SVC
kaggle380k-332577,yelp-69834,1.0,ml_classifier=SVC
kaggle380k-334181,yelp-69896,1.0,ml_classifier=SVC
kaggle380k-334510,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-334510,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-334510,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-342368,yelp-69892,1.0,ml_classifier=SVC
kaggle380k-343847,yelp-69124,1.0,ml_classifier=SVC
kaggle380k-344308,yelp-69817,1.0,ml_classifier=SVC
kaggle380k-344430,yelp-69172,1.0,ml_classifier=SVC
kaggle380k-345354,yelp-69219,1.0,ml_classifier=SVC
kaggle380k-345354,yelp-69230,1.0,ml_classifier=SVC
kaggle380k-345354,yelp-69897,1.0,ml_classifier=SVC
kaggle380k-349569,yelp-69178,1.0,ml_classifier=SVC
kaggle380k-352180,yelp-69104,1.0,ml_classifier=SVC
kaggle380k-352753,yelp-69828,1.0,ml_classifier=SVC
kaggle380k-353772,yelp-69071,1.0,ml_classifier=SVC
kaggle380k-354414,yelp-69142,1.0,ml_classifier=SVC
kaggle380k-356158,yelp-69121,1.0,ml_classifier=SVC
kaggle380k-356158,yelp-69887,1.0,ml_classifier=SVC
kaggle380k-358643,yelp-69821,1.0,ml_classifier=SVC
kaggle380k-359966,yelp-69921,1.0,ml_classifier=SVC
kaggle380k-360955,yelp-69148,1.0,ml_classifier=SVC
kaggle380k-361776,yelp-69857,1.0,ml_classifier=SVC
kaggle380k-362145,yelp-69942,1.0,ml_classifier=SVC
kaggle380k-364624,yelp-69198,1.0,ml_classifier=SVC
kaggle380k-364693,yelp-69888,1.0,ml_classifier=SVC
kaggle380k-367408,yelp-69101,1.0,ml_classifier=SVC
kaggle380k-368167,yelp-69075,1.0,ml_classifier=SVC
kaggle380k-370455,yelp-69878,1.0,ml_classifier=SVC
kaggle380k-371659,yelp-69805,1.0,ml_classifier=SVC
kaggle380k-372014,yelp-69852,1.0,ml_classifier=SVC
kaggle380k-373611,yelp-69085,1.0,ml_classifier=SVC
kaggle380k-373808,yelp-69225,1.0,ml_classifier=SVC
kaggle380k-374805,yelp-69808,1.0,ml_classifier=SVC
kaggle380k-377977,yelp-69243,1.0,ml_classifier=SVC
kaggle380k-379074,yelp-69814,1.0,ml_classifier=SVC
kaggle380k-379074,yelp-69936,1.0,ml_classifier=SVC
kaggle380k-041424,yelp-67465,1.0,ml_classifier=SVC
kaggle380k-041427,yelp-67470,1.0,ml_classifier=SVC
kaggle380k-041428,yelp-67471,1.0,ml_classifier=SVC
kaggle380k-041429,yelp-67464,1.0,ml_classifier=SVC
kaggle380k-041435,yelp-67472,1.0,ml_classifier=SVC
kaggle380k-041440,yelp-67479,1.0,ml_classifier=SVC
kaggle380k-041444,yelp-67467,1.0,ml_classifier=SVC
kaggle380k-041462,yelp-67469,1.0,ml_classifier=SVC
kaggle380k-041465,yelp-67477,1.0,ml_classifier=SVC
kaggle380k-041480,yelp-67533,1.0,ml_classifier=SVC
kaggle380k-041483,yelp-67537,1.0,ml_classifier=SVC
kaggle380k-041486,yelp-67484,1.0,ml_classifier=SVC
kaggle380k-041489,yelp-96901,1.0,ml_classifier=SVC
kaggle380k-041497,yelp-67468,1.0,ml_classifier=SVC
kaggle380k-041505,yelp-67477,1.0,ml_classifier=SVC
kaggle380k-041529,yelp-67539,1.0,ml_classifier=SVC
kaggle380k-157454,yelp-67465,1.0,ml_classifier=SVC
kaggle380k-197907,yelp-67468,1.0,ml_classifier=SVC
kaggle380k-205349,yelp-67472,1.0,ml_classifier=SVC
kaggle380k-206748,yelp-67484,1.0,ml_classifier=SVC
kaggle380k-211063,yelp-96901,1.0,ml_classifier=SVC
kaggle380k-221866,yelp-67539,1.0,ml_classifier=SVC
kaggle380k-227396,yelp-67467,1.0,ml_classifier=SVC
kaggle380k-236257,yelp-67470,1.0,ml_classifier=SVC
kaggle380k-255707,yelp-67477,1.0,ml_classifier=SVC
kaggle380k-276278,yelp-67477,1.0,ml_classifier=SVC
kaggle380k-281710,yelp-67469,1.0,ml_classifier=SVC
kaggle380k-287048,yelp-67537,1.0,ml_classifier=SVC
kaggle380k-291326,yelp-67465,1.0,ml_classifier=SVC
kaggle380k-307267,yelp-67464,1.0,ml_classifier=SVC
kaggle380k-313162,yelp-67465,1.0,ml_classifier=SVC
kaggle380k-318442,yelp-67479,1.0,ml_classifier=SVC
kaggle380k-352220,yelp-67533,1.0,ml_classifier=SVC
kaggle380k-361864,yelp-67471,1.0,ml_classifier=SVC
kaggle380k-041472,yelp-67475,1.0,ml_classifier=SVC
kaggle380k-041479,yelp-67486,1.0,ml_classifier=SVC
kaggle380k-041490,yelp-67478,1.0,ml_classifier=SVC
kaggle380k-041491,yelp-67494,1.0,ml_classifier=SVC
kaggle380k-041502,yelp-67513,1.0,ml_classifier=SVC
kaggle380k-041504,yelp-67485,1.0,ml_classifier=SVC
kaggle380k-041509,yelp-67527,1.0,ml_classifier=SVC
kaggle380k-041510,yelp-67532,1.0,ml_classifier=SVC
kaggle380k-041511,yelp-67505,1.0,ml_classifier=SVC
kaggle380k-041515,yelp-66886,1.0,ml_classifier=SVC
kaggle380k-041517,yelp-67519,1.0,ml_classifier=SVC
kaggle380k-041518,yelp-66881,1.0,ml_classifier=SVC
kaggle380k-041518,yelp-67525,1.0,ml_classifier=SVC
kaggle380k-041528,yelp-67490,1.0,ml_classifier=SVC
kaggle380k-049498,yelp-66886,1.0,ml_classifier=SVC
kaggle380k-173845,yelp-67494,1.0,ml_classifier=SVC
kaggle380k-225061,yelp-67486,1.0,ml_classifier=SVC
kaggle380k-233533,yelp-67532,1.0,ml_classifier=SVC
kaggle380k-251209,yelp-67485,1.0,ml_classifier=SVC
kaggle380k-272710,yelp-66886,1.0,ml_classifier=SVC
kaggle380k-275921,yelp-67494,1.0,ml_classifier=SVC
kaggle380k-277054,yelp-67494,1.0,ml_classifier=SVC
kaggle380k-277293,yelp-67527,1.0,ml_classifier=SVC
kaggle380k-284158,yelp-66881,1.0,ml_classifier=SVC
kaggle380k-284158,yelp-67525,1.0,ml_classifier=SVC
kaggle380k-293674,yelp-67505,1.0,ml_classifier=SVC
kaggle380k-305976,yelp-66886,1.0,ml_classifier=SVC
kaggle380k-308083,yelp-67475,1.0,ml_classifier=SVC
kaggle380k-326530,yelp-67490,1.0,ml_classifier=SVC
kaggle380k-343752,yelp-67513,1.0,ml_classifier=SVC
kaggle380k-345261,yelp-67478,1.0,ml_classifier=SVC
kaggle380k-363397,yelp-67519,1.0,ml_classifier=SVC
kaggle380k-041542,yelp-66911,1.0,ml_classifier=SVC
kaggle380k-049475,yelp-66861,1.0,ml_classifier=SVC
kaggle380k-049475,yelp-66895,1.0,ml_classifier=SVC
kaggle380k-049476,yelp-66956,1.0,ml_classifier=SVC
kaggle380k-049478,yelp-66945,1.0,ml_classifier=SVC
kaggle380k-049479,yelp-67466,1.0,ml_classifier=SVC
kaggle380k-049481,yelp-67488,1.0,ml_classifier=SVC
kaggle380k-049482,yelp-66871,1.0,ml_classifier=SVC
kaggle380k-049483,yelp-66935,1.0,ml_classifier=SVC
kaggle380k-049485,yelp-67522,1.0,ml_classifier=SVC
kaggle380k-049486,yelp-66895,1.0,ml_classifier=SVC
kaggle380k-049487,yelp-66942,1.0,ml_classifier=SVC
kaggle380k-049488,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-049489,yelp-67531,1.0,ml_classifier=SVC
kaggle380k-049491,yelp-67514,1.0,ml_classifier=SVC
kaggle380k-049492,yelp-67521,1.0,ml_classifier=SVC
kaggle380k-049493,yelp-67508,1.0,ml_classifier=SVC
kaggle380k-049494,yelp-67541,1.0,ml_classifier=SVC
kaggle380k-049495,yelp-66952,1.0,ml_classifier=SVC
kaggle380k-049497,yelp-67511,1.0,ml_classifier=SVC
kaggle380k-049499,yelp-67517,1.0,ml_classifier=SVC
kaggle380k-049501,yelp-66966,1.0,ml_classifier=SVC
kaggle380k-049502,yelp-66965,1.0,ml_classifier=SVC
kaggle380k-049503,yelp-66968,1.0,ml_classifier=SVC
kaggle380k-049503,yelp-67528,1.0,ml_classifier=SVC
kaggle380k-049504,yelp-67502,1.0,ml_classifier=SVC
kaggle380k-049505,yelp-66876,1.0,ml_classifier=SVC
kaggle380k-049506,yelp-66961,1.0,ml_classifier=SVC
kaggle380k-049508,yelp-66968,1.0,ml_classifier=SVC
kaggle380k-049508,yelp-67528,1.0,ml_classifier=SVC
kaggle380k-155566,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-173838,yelp-66942,1.0,ml_classifier=SVC
kaggle380k-173841,yelp-67488,1.0,ml_classifier=SVC
kaggle380k-173846,yelp-66965,1.0,ml_classifier=SVC
kaggle380k-173851,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-192473,yelp-67502,1.0,ml_classifier=SVC
kaggle380k-193624,yelp-66968,1.0,ml_classifier=SVC
kaggle380k-193624,yelp-67528,1.0,ml_classifier=SVC
kaggle380k-194036,yelp-66961,1.0,ml_classifier=SVC
kaggle380k-195294,yelp-66911,1.0,ml_classifier=SVC
kaggle380k-212012,yelp-66956,1.0,ml_classifier=SVC
kaggle380k-224230,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-230785,yelp-67488,1.0,ml_classifier=SVC
kaggle380k-232859,yelp-66945,1.0,ml_classifier=SVC
kaggle380k-235573,yelp-67511,1.0,ml_classifier=SVC
kaggle380k-272463,yelp-67522,1.0,ml_classifier=SVC
kaggle380k-296256,yelp-67466,1.0,ml_classifier=SVC
kaggle380k-300237,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-305578,yelp-66876,1.0,ml_classifier=SVC
kaggle380k-305653,yelp-66966,1.0,ml_classifier=SVC
kaggle380k-311061,yelp-66942,1.0,ml_classifier=SVC
kaggle380k-312182,yelp-67531,1.0,ml_classifier=SVC
kaggle380k-316221,yelp-66965,1.0,ml_classifier=SVC
kaggle380k-316363,yelp-66895,1.0,ml_classifier=SVC
kaggle380k-317638,yelp-66942,1.0,ml_classifier=SVC
kaggle380k-323732,yelp-67541,1.0,ml_classifier=SVC
kaggle380k-324696,yelp-67508,1.0,ml_classifier=SVC
kaggle380k-337751,yelp-67488,1.0,ml_classifier=SVC
kaggle380k-340471,yelp-66935,1.0,ml_classifier=SVC
kaggle380k-351144,yelp-67514,1.0,ml_classifier=SVC
kaggle380k-360102,yelp-67517,1.0,ml_classifier=SVC
kaggle380k-367507,yelp-66912,1.0,ml_classifier=SVC
kaggle380k-367809,yelp-67521,1.0,ml_classifier=SVC
kaggle380k-368115,yelp-66871,1.0,ml_classifier=SVC
kaggle380k-369892,yelp-66861,1.0,ml_classifier=SVC
kaggle380k-369892,yelp-66895,1.0,ml_classifier=SVC
kaggle380k-370156,yelp-66965,1.0,ml_classifier=SVC
kaggle380k-370416,yelp-66952,1.0,ml_classifier=SVC
kaggle380k-372031,yelp-66968,1.0,ml_classifier=SVC
kaggle380k-372031,yelp-67528,1.0,ml_classifier=SVC
kaggle380k-041923,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-041923,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-041923,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-041930,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-041964,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-049847,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-049847,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-049847,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-049851,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-079979,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-155641,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-155656,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-155676,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-155676,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-155676,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-157940,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-157956,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-157956,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-157956,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-175018,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-175023,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-175030,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-192432,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-204588,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-217528,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-248212,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-258542,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-262658,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-262658,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-262658,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-263690,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-266753,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-273031,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-275302,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-312320,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-312320,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-312320,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-329492,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-329492,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-329492,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-335120,yelp-49796,1.0,ml_classifier=SVC
kaggle380k-335120,yelp-68874,1.0,ml_classifier=SVC
kaggle380k-335120,yelp-68882,1.0,ml_classifier=SVC
kaggle380k-352996,yelp-68872,1.0,ml_classifier=SVC
kaggle380k-042033,yelp-80403,1.0,ml_classifier=SVC
kaggle380k-042034,yelp-80370,1.0,ml_classifier=SVC
kaggle380k-042035,yelp-80358,1.0,ml_classifier=SVC
kaggle380k-042036,yelp-80353,1.0,ml_classifier=SVC
kaggle380k-042038,yelp-80469,1.0,ml_classifier=SVC
kaggle380k-042039,yelp-80483,1.0,ml_classifier=SVC
kaggle380k-042040,yelp-55428,1.0,ml_classifier=SVC
kaggle380k-042042,yelp-80389,1.0,ml_classifier=SVC
kaggle380k-042043,yelp-80463,1.0,ml_classifier=SVC
kaggle380k-042044,yelp-80413,1.0,ml_classifier=SVC
kaggle380k-042045,yelp-80470,1.0,ml_classifier=SVC
kaggle380k-042046,yelp-80462,1.0,ml_classifier=SVC
kaggle380k-042047,yelp-80364,1.0,ml_classifier=SVC
kaggle380k-042048,yelp-80437,1.0,ml_classifier=SVC
kaggle380k-042049,yelp-80374,1.0,ml_classifier=SVC
kaggle380k-042050,yelp-80457,1.0,ml_classifier=SVC
kaggle380k-042051,yelp-80446,1.0,ml_classifier=SVC
kaggle380k-042053,yelp-80465,1.0,ml_classifier=SVC
kaggle380k-042054,yelp-80418,1.0,ml_classifier=SVC
kaggle380k-042055,yelp-80421,1.0,ml_classifier=SVC
kaggle380k-042056,yelp-80410,1.0,ml_classifier=SVC
kaggle380k-042058,yelp-80318,1.0,ml_classifier=SVC
kaggle380k-042059,yelp-80393,1.0,ml_classifier=SVC
kaggle380k-042060,yelp-80460,1.0,ml_classifier=SVC
kaggle380k-042061,yelp-80378,1.0,ml_classifier=SVC
kaggle380k-042062,yelp-80379,1.0,ml_classifier=SVC
kaggle380k-042063,yelp-83211,1.0,ml_classifier=SVC
kaggle380k-042066,yelp-80423,1.0,ml_classifier=SVC
kaggle380k-042067,yelp-80477,1.0,ml_classifier=SVC
kaggle380k-042068,yelp-80493,1.0,ml_classifier=SVC
kaggle380k-042069,yelp-80385,1.0,ml_classifier=SVC
kaggle380k-042069,yelp-80439,1.0,ml_classifier=SVC
kaggle380k-042069,yelp-85686,1.0,ml_classifier=SVC
kaggle380k-042070,yelp-80416,1.0,ml_classifier=SVC
kaggle380k-042071,yelp-80372,1.0,ml_classifier=SVC
kaggle380k-042072,yelp-80452,1.0,ml_classifier=SVC
kaggle380k-042073,yelp-80385,1.0,ml_classifier=SVC
kaggle380k-042074,yelp-80406,1.0,ml_classifier=SVC
kaggle380k-042075,yelp-80472,1.0,ml_classifier=SVC
kaggle380k-042076,yelp-80502,1.0,ml_classifier=SVC
kaggle380k-042080,yelp-80439,1.0,ml_classifier=SVC
kaggle380k-042082,yelp-55534,1.0,ml_classifier=SVC
kaggle380k-042083,yelp-90264,1.0,ml_classifier=SVC
kaggle380k-042084,yelp-80370,1.0,ml_classifier=SVC
kaggle380k-042089,yelp-80417,1.0,ml_classifier=SVC
kaggle380k-042090,yelp-80373,1.0,ml_classifier=SVC
kaggle380k-042091,yelp-89905,1.0,ml_classifier=SVC
kaggle380k-042092,yelp-80488,1.0,ml_classifier=SVC
kaggle380k-042093,yelp-90286,1.0,ml_classifier=SVC
kaggle380k-042095,yelp-80474,1.0,ml_classifier=SVC
kaggle380k-042096,yelp-80431,1.0,ml_classifier=SVC
kaggle380k-042098,yelp-80415,1.0,ml_classifier=SVC
kaggle380k-042099,yelp-80432,1.0,ml_classifier=SVC
kaggle380k-042104,yelp-85702,1.0,ml_classifier=SVC
kaggle380k-042109,yelp-80432,1.0,ml_classifier=SVC
kaggle380k-042111,yelp-80443,1.0,ml_classifier=SVC
kaggle380k-042116,yelp-90290,1.0,ml_classifier=SVC
kaggle380k-042118,yelp-90270,1.0,ml_classifier=SVC
kaggle380k-042121,yelp-83213,1.0,ml_classifier=SVC
kaggle380k-042125,yelp-89905,1.0,ml_classifier=SVC
kaggle380k-042129,yelp-90294,1.0,ml_classifier=SVC
kaggle380k-042130,yelp-90276,1.0,ml_classifier=SVC
kaggle380k-042134,yelp-94329,1.0,ml_classifier=SVC
kaggle380k-042138,yelp-80429,1.0,ml_classifier=SVC
kaggle380k-042138,yelp-89924,1.0,ml_classifier=SVC
kaggle380k-042141,yelp-89898,1.0,ml_classifier=SVC
kaggle380k-042144,yelp-80376,1.0,ml_classifier=SVC
kaggle380k-158129,yelp-80421,1.0,ml_classifier=SVC
kaggle380k-158130,yelp-80465,1.0,ml_classifier=SVC
kaggle380k-158132,yelp-85702,1.0,ml_classifier=SVC
kaggle380k-158134,yelp-80443,1.0,ml_classifier=SVC
kaggle380k-158140,yelp-80470,1.0,ml_classifier=SVC
kaggle380k-158142,yelp-80502,1.0,ml_classifier=SVC
kaggle380k-158143,yelp-80501,1.0,ml_classifier=SVC
