id1,id2,score,notes
dbpedia_428,sales_288,0.9300000000000002,comparators=4
dbpedia_430,sales_2158,0.9443993505113155,comparators=4
dbpedia_430,sales_2903,0.756066017177982,comparators=4
dbpedia_430,sales_1337,0.756066017177982,comparators=4
dbpedia_430,sales_2705,0.756066017177982,comparators=4
dbpedia_430,sales_3097,0.756066017177982,comparators=4
dbpedia_432,sales_1551,0.8861111111111111,comparators=4
dbpedia_432,sales_6036,0.8685660171779821,comparators=4
dbpedia_432,sales_2422,0.9000000000000001,comparators=4
dbpedia_444,sales_1628,0.8238574423392282,comparators=4
dbpedia_444,sales_275,0.8294129978947837,comparators=4
dbpedia_444,sales_1709,0.8277790109666792,comparators=4
dbpedia_445,sales_309,0.8500000000000001,comparators=4
dbpedia_445,sales_899,0.7732323232323233,comparators=4
dbpedia_445,sales_3054,0.7557211538461539,comparators=4
dbpedia_449,sales_5862,0.9973529411764708,comparators=4
dbpedia_450,sales_6415,0.7852995154203346,comparators=4
dbpedia_450,sales_4089,0.8200866911601958,comparators=4
dbpedia_450,sales_974,0.7534520701590082,comparators=4
dbpedia_470,sales_6036,0.75,comparators=4
dbpedia_472,sales_3015,0.7665092165898618,comparators=4
dbpedia_472,sales_3251,0.7541774193548388,comparators=4
dbpedia_483,sales_1767,0.8500000000000001,comparators=4
dbpedia_483,sales_148,0.7677777777777779,comparators=4
dbpedia_485,sales_2179,0.9947058823529413,comparators=4
dbpedia_486,sales_3341,0.8500000000000001,comparators=4
dbpedia_496,sales_6205,0.8,comparators=4
dbpedia_498,sales_6473,0.946818181818182,comparators=4
dbpedia_498,sales_6677,0.8440404040404041,comparators=4
dbpedia_501,sales_1324,0.9087310016500318,comparators=4
dbpedia_501,sales_991,0.849887206694272,comparators=4
dbpedia_501,sales_254,0.7805688947082958,comparators=4
dbpedia_502,sales_4307,0.7851944444444443,comparators=4
dbpedia_502,sales_5113,0.8207499999999999,comparators=4
dbpedia_517,sales_1798,1.0,comparators=4
dbpedia_517,sales_4417,0.7722222222222221,comparators=4
dbpedia_517,sales_1483,0.8972222222222224,comparators=4
dbpedia_520,sales_7199,0.7633333333333334,comparators=4
dbpedia_522,sales_2490,0.9039215686274511,comparators=4
dbpedia_522,sales_411,0.8911764705882355,comparators=4
dbpedia_522,sales_713,0.89281045751634,comparators=4
dbpedia_530,sales_1870,0.9724744871391588,comparators=4
dbpedia_530,sales_2143,0.79,comparators=4
dbpedia_530,sales_1472,0.79,comparators=4
dbpedia_530,sales_616,0.7544444444444445,comparators=4
dbpedia_530,sales_522,0.7544444444444445,comparators=4
dbpedia_530,sales_900,0.7544444444444445,comparators=4
dbpedia_530,sales_3547,0.8972222222222224,comparators=4
dbpedia_530,sales_1613,0.7544444444444445,comparators=4
dbpedia_530,sales_3593,0.7577586206896553,comparators=4
dbpedia_530,sales_3290,0.7723076923076924,comparators=4
dbpedia_530,sales_4949,0.7500000000000001,comparators=4
dbpedia_531,sales_355,1.0,comparators=4
dbpedia_531,sales_956,0.7608695652173912,comparators=4
dbpedia_532,sales_2419,0.8084615384615386,comparators=4
dbpedia_532,sales_1942,0.77,comparators=4
dbpedia_533,sales_4814,0.7540476190476191,comparators=4
dbpedia_533,sales_4660,0.7748809523809523,comparators=4
dbpedia_533,sales_7872,0.7593750000000001,comparators=4
dbpedia_534,sales_1594,0.7644444444444445,comparators=4
dbpedia_538,sales_2761,0.8500000000000001,comparators=4
dbpedia_549,sales_1633,0.8471875,comparators=4
dbpedia_556,sales_5867,0.925,comparators=4
dbpedia_556,sales_4314,0.8946967093613811,comparators=4
dbpedia_556,sales_7585,0.7724744871391589,comparators=4
dbpedia_556,sales_3853,0.8946967093613811,comparators=4
dbpedia_556,sales_3938,0.7724744871391589,comparators=4
dbpedia_556,sales_2951,0.8,comparators=4
dbpedia_559,sales_6263,0.7660679031061215,comparators=4
dbpedia_559,sales_3899,0.7533228050669056,comparators=4
dbpedia_559,sales_4053,0.7549567919950102,comparators=4
dbpedia_560,sales_6036,0.8500000000000001,comparators=4
dbpedia_560,sales_2422,0.7694444444444444,comparators=4
dbpedia_561,sales_6311,1.0,comparators=4
dbpedia_564,sales_78,0.9373993505113154,comparators=4
dbpedia_564,sales_3109,0.9156666666666666,comparators=4
dbpedia_564,sales_1104,0.8443993505113154,comparators=4
dbpedia_564,sales_2829,0.756066017177982,comparators=4
dbpedia_573,sales_492,0.752516968325792,comparators=4
dbpedia_574,sales_5909,0.8500000000000001,comparators=4
dbpedia_576,sales_1793,0.8700000000000001,comparators=4
dbpedia_577,sales_3091,0.7878381374722838,comparators=4
dbpedia_591,sales_7111,0.7666666666666666,comparators=4
dbpedia_595,sales_1915,0.7869357764876632,comparators=4
dbpedia_611,sales_2772,0.9976923076923079,comparators=4
dbpedia_611,sales_766,0.7930161943319838,comparators=4
dbpedia_611,sales_541,0.7928307254623045,comparators=4
dbpedia_612,sales_2327,0.7915000000000001,comparators=4
dbpedia_613,sales_3774,0.9492857142857143,comparators=4
dbpedia_613,sales_3517,0.8465079365079364,comparators=4
dbpedia_622,sales_7854,0.8500000000000001,comparators=4
dbpedia_623,sales_4001,0.7865909090909091,comparators=4
dbpedia_623,sales_1600,0.9177777777777778,comparators=4
dbpedia_623,sales_1363,0.8900000000000001,comparators=4
dbpedia_628,sales_2422,0.75,comparators=4
dbpedia_628,sales_6036,0.7625,comparators=4
dbpedia_639,sales_2105,0.8700933092535261,comparators=4
dbpedia_639,sales_3147,0.8645377536979706,comparators=4
dbpedia_640,sales_3022,0.7923493589743589,comparators=4
dbpedia_652,sales_681,0.8,comparators=4
dbpedia_652,sales_1884,0.892857142857143,comparators=4
dbpedia_652,sales_3019,0.7748015873015872,comparators=4
dbpedia_652,sales_165,0.8936507936507938,comparators=4
dbpedia_669,sales_1988,0.8872549019607843,comparators=4
dbpedia_669,sales_2687,0.89281045751634,comparators=4
dbpedia_669,sales_3480,0.8411942959001784,comparators=4
dbpedia_669,sales_2682,0.8467498514557339,comparators=4
dbpedia_677,sales_6375,1.0,comparators=4
dbpedia_677,sales_4679,0.8,comparators=4
dbpedia_680,sales_2548,0.7723076923076924,comparators=4
dbpedia_692,sales_5758,0.8500000000000001,comparators=4
dbpedia_692,sales_5308,0.7706896551724138,comparators=4
dbpedia_693,sales_2826,0.7619618812507389,comparators=4
dbpedia_703,sales_639,0.7766935483870968,comparators=4
dbpedia_705,sales_2837,0.9485714285714286,comparators=4
dbpedia_705,sales_2214,0.8457936507936508,comparators=4
dbpedia_705,sales_4310,0.7523626373626374,comparators=4
dbpedia_707,sales_1299,0.8340909090909092,comparators=4
dbpedia_709,sales_2122,0.8024137141578149,comparators=4
dbpedia_709,sales_3841,0.8040477010859195,comparators=4
dbpedia_709,sales_4730,0.8040477010859195,comparators=4
dbpedia_711,sales_3444,0.9787272727272729,comparators=4
